,K,Proportion,Error
8657,0.8658658658658659,0.7,33.74630276564775
8658,0.8658658658658659,0.8,34.92776674937965
8659,0.8658658658658659,0.9,35.40276699029126
8660,0.8668668668668669,0.0,33.31814079422383
8661,0.8668668668668669,0.1,33.27880928355197
8662,0.8668668668668669,0.2,32.92957317073171
8663,0.8668668668668669,0.3,32.62888052681091
8664,0.8668668668668669,0.4,32.997762096774196
8665,0.8668668668668669,0.5,33.07390748031496
8666,0.8668668668668669,0.6,33.44874429223744
8667,0.8668668668668669,0.7,33.758558951965064
8668,0.8668668668668669,0.8,34.9405459057072
8669,0.8668668668668669,0.9,35.41466019417476
8670,0.8678678678678678,0.0,33.33118231046931
8671,0.8678678678678678,0.1,33.29289606458123
8672,0.8678678678678678,0.2,32.94459349593496
8673,0.8678678678678678,0.3,32.64316086547507
8674,0.8678678678678678,0.4,33.01137096774193
8675,0.8678678678678678,0.5,33.08696850393701
8676,0.8678678678678678,0.6,33.461438356164386
8677,0.8678678678678678,0.7,33.77085880640466
8678,0.8678678678678678,0.8,34.953548387096774
8679,0.8678678678678678,0.9,35.42684466019418
8680,0.8688688688688688,0.0,33.344611913357404
8681,0.8688688688688688,0.1,33.3070736629667
8682,0.8688688688688688,0.2,32.9594512195122
8683,0.8688688688688688,0.3,32.657281279397935
8684,0.8688688688688688,0.4,33.02487903225806
8685,0.8688688688688688,0.5,33.09976377952756
8686,0.8688688688688688,0.6,33.47405251141552
8687,0.8688688688688688,0.7,33.78301310043668
8688,0.8688688688688688,0.8,34.9663523573201
8689,0.8688688688688688,0.9,35.43859223300971
8690,0.8698698698698699,0.0,33.35770758122743
8691,0.8698698698698699,0.1,33.32143289606458
8692,0.8698698698698699,0.2,32.97467479674797
8693,0.8698698698698699,0.3,32.67165569143933
8694,0.8698698698698699,0.4,33.038558467741936
8695,0.8698698698698699,0.5,33.11292322834645
8696,0.8698698698698699,0.6,33.48686073059361
8697,0.8698698698698699,0.7,33.79540029112082
8698,0.8698698698698699,0.8,34.97937965260546
8699,0.8698698698698699,0.9,35.45072815533981
8700,0.8708708708708709,0.0,33.37076714801444
8701,0.8708708708708709,0.1,33.33542885973763
8702,0.8708708708708709,0.2,32.98960365853659
8703,0.8708708708708709,0.3,32.685907808090306
8704,0.8708708708708709,0.4,33.052197580645164
8705,0.8708708708708709,0.5,33.12585629921259
8706,0.8708708708708709,0.6,33.49948630136986
8707,0.8708708708708709,0.7,33.80749636098981
8708,0.8708708708708709,0.8,34.992059553349876
8709,0.8708708708708709,0.9,35.46247572815534
8710,0.8718718718718719,0.0,33.383826714801444
8711,0.8718718718718719,0.1,33.349545913218975
8712,0.8718718718718719,0.2,33.004512195121954
8713,0.8718718718718719,0.3,32.70009407337723
8714,0.8718718718718719,0.4,33.065796370967746
8715,0.8718718718718719,0.5,33.13886811023622
8716,0.8718718718718719,0.6,33.512248858447485
8717,0.8718718718718719,0.7,33.81983988355168
8718,0.8718718718718719,0.8,35.0051364764268
8719,0.8718718718718719,0.9,35.47470873786408
8720,0.8728728728728729,0.0,33.39697653429603
8721,0.8728728728728729,0.1,33.3635721493441
8722,0.8728728728728729,0.2,33.01944105691057
8723,0.8728728728728729,0.3,32.714289746001874
8724,0.8728728728728729,0.4,33.0792439516129
8725,0.8728728728728729,0.5,33.15169291338582
8726,0.8728728728728729,0.6,33.52480593607306
8727,0.8728728728728729,0.7,33.83192139737991
8728,0.8728728728728729,0.8,35.01769230769231
8729,0.8728728728728729,0.9,35.48640776699028
8730,0.8738738738738738,0.0,33.41040613718412
8731,0.8738738738738738,0.1,33.37810292633703
8732,0.8738738738738738,0.2,33.03475609756097
8733,0.8738738738738738,0.3,32.728692380056444
8734,0.8738738738738738,0.4,33.09303427419355
8735,0.8738738738738738,0.5,33.16483267716536
8736,0.8738738738738738,0.6,33.537545662100456
8737,0.8738738738738738,0.7,33.84419213973799
8738,0.8738738738738738,0.8,35.03076923076923
8739,0.8738738738738738,0.9,35.49844660194175
8740,0.8748748748748749,0.0,33.42354693140794
8741,0.8748748748748749,0.1,33.39223007063572
8742,0.8748748748748749,0.2,33.049654471544706
8743,0.8748748748748749,0.3,32.74301975540922
8744,0.8748748748748749,0.4,33.10678427419355
8745,0.8748748748748749,0.5,33.177952755905515
8746,0.8748748748748749,0.6,33.550422374429225
8747,0.8748748748748749,0.7,33.856637554585156
8748,0.8748748748748749,0.8,35.043796526054585
8749,0.8748748748748749,0.9,35.51043689320388
8750,0.8758758758758759,0.0,33.43694945848375
8751,0.8758758758758759,0.1,33.40685166498486
8752,0.8758758758758759,0.2,33.06491869918699
8753,0.8758758758758759,0.3,32.7574317968015
8754,0.8758758758758759,0.4,33.120483870967746
8755,0.8758758758758759,0.5,33.19094488188976
8756,0.8758758758758759,0.6,33.56292237442922
8757,0.8758758758758759,0.7,33.86864628820961
8758,0.8758758758758759,0.8,35.05625310173698
8759,0.8758758758758759,0.9,35.522135922330094
8760,0.8768768768768769,0.0,33.450216606498195
8761,0.8768768768768769,0.1,33.421200807265386
8762,0.8768768768768769,0.2,33.08007113821138
8763,0.8768768768768769,0.3,32.771787394167454
8764,0.8768768768768769,0.4,33.134183467741934
8765,0.8768768768768769,0.5,33.20404527559055
8766,0.8768768768768769,0.6,33.57568493150685
8767,0.8768768768768769,0.7,33.88088791848617
8768,0.8768768768768769,0.8,35.069205955334986
8769,0.8768768768768769,0.9,35.534029126213596
8770,0.8778778778778779,0.0,33.46361010830324
8771,0.8778778778778779,0.1,33.43567103935419
8772,0.8778778778778779,0.2,33.09519308943089
8773,0.8778778778778779,0.3,32.786142991533396
8774,0.8778778778778779,0.4,33.14790322580645
8775,0.8778778778778779,0.5,33.21720472440945
8776,0.8778778778778779,0.6,33.58848173515982
8777,0.8778778778778779,0.7,33.893289665211064
8778,0.8778778778778779,0.8,35.082357320099256
8779,0.8778778778778779,0.9,35.54650485436893
8780,0.8788788788788788,0.0,33.47682310469314
8781,0.8788788788788788,0.1,33.449979818365286
8782,0.8788788788788788,0.2,33.110193089430894
8783,0.8788788788788788,0.3,32.80029162746943
8784,0.8788788788788788,0.4,33.161421370967744
8785,0.8788788788788788,0.5,33.23031496062992
8786,0.8788788788788788,0.6,33.601175799086754
8787,0.8788788788788788,0.7,33.905589519650654
8788,0.8788788788788788,0.8,35.0954094292804
8789,0.8788788788788788,0.9,35.558932038834946
8790,0.8798798798798799,0.0,33.48996389891696
8791,0.8798798798798799,0.1,33.464238143289606
8792,0.8798798798798799,0.2,33.12525406504065
8793,0.8798798798798799,0.3,32.81468485418627
8794,0.8798798798798799,0.4,33.17516129032258
8795,0.8798798798798799,0.5,33.24339566929133
8796,0.8798798798798799,0.6,33.61385844748858
8797,0.8798798798798799,0.7,33.91775836972344
8798,0.8798798798798799,0.8,35.10808933002481
8799,0.8798798798798799,0.9,35.57072815533981
8800,0.8808808808808809,0.0,33.50319494584838
8801,0.8808808808808809,0.1,33.478627648839556
8802,0.8808808808808809,0.2,33.14045731707317
8803,0.8808808808808809,0.3,32.82906867356538
8804,0.8808808808808809,0.4,33.188881048387096
8805,0.8808808808808809,0.5,33.25660433070867
8806,0.8808808808808809,0.6,33.6267694063927
8807,0.8808808808808809,0.7,33.93021834061135
8808,0.8808808808808809,0.8,35.121315136476426
8809,0.8808808808808809,0.9,35.58315533980582
8810,0.8818818818818819,0.0,33.51649819494585
8811,0.8818818818818819,0.1,33.49300706357215
8812,0.8818818818818819,0.2,33.15557926829268
8813,0.8818818818818819,0.3,32.84346190028223
8814,0.8818818818818819,0.4,33.202620967741936
8815,0.8818818818818819,0.5,33.269616141732286
8816,0.8818818818818819,0.6,33.63933789954338
8817,0.8818818818818819,0.7,33.94231441048035
8818,0.8818818818818819,0.8,35.13399503722084
8819,0.8818818818818819,0.9,35.595
8820,0.8828828828828829,0.0,33.52977436823105
8821,0.8828828828828829,0.1,33.50740665993945
8822,0.8828828828828829,0.2,33.17066056910569
8823,0.8828828828828829,0.3,32.85764816556914
8824,0.8828828828828829,0.4,33.216260080645164
8825,0.8828828828828829,0.5,33.2828248031496
8826,0.8828828828828829,0.6,33.65220319634703
8827,0.8828828828828829,0.7,33.95470160116448
8828,0.8828828828828829,0.8,35.14732009925559
8829,0.8828828828828829,0.9,35.607669902912626
8830,0.8838838838838838,0.0,33.54320397111913
8831,0.8838838838838838,0.1,33.52200807265388
8832,0.8838838838838838,0.2,33.18599593495935
8833,0.8838838838838838,0.3,32.872238946378175
8834,0.8838838838838838,0.4,33.23012096774193
8835,0.8838838838838838,0.5,33.29615157480315
8836,0.8838838838838838,0.6,33.665125570776254
8837,0.8838838838838838,0.7,33.96729257641921
8838,0.8838838838838838,0.8,35.16052109181141
8839,0.8838838838838838,0.9,35.62014563106796
8840,0.8848848848848849,0.0,33.55667870036101
8841,0.8848848848848849,0.1,33.53641775983854
8842,0.8848848848848849,0.2,33.20114837398374
8843,0.8848848848848849,0.3,32.88652869238006
8844,0.8848848848848849,0.4,33.24358870967742
8845,0.8848848848848849,0.5,33.30900590551181
8846,0.8848848848848849,0.6,33.67764840182649
8847,0.8848848848848849,0.7,33.979374090247454
8848,0.8848848848848849,0.8,35.17334987593052
8849,0.8848848848848849,0.9,35.632233009708735
8850,0.8858858858858859,0.0,33.570117328519856
8851,0.8858858858858859,0.1,33.55105953582241
8852,0.8858858858858859,0.2,33.21650406504065
8853,0.8858858858858859,0.3,32.900978363123244
8854,0.8858858858858859,0.4,33.257227822580646
8855,0.8858858858858859,0.5,33.322175196850395
8856,0.8858858858858859,0.6,33.69038812785388
8857,0.8858858858858859,0.7,33.99163027656478
8858,0.8858858858858859,0.8,35.18650124069479
8859,0.8858858858858859,0.9,35.64456310679611
8860,0.8868868868868869,0.0,33.5838357400722
8861,0.8868868868868869,0.1,33.565822401614525
8862,0.8868868868868869,0.2,33.23202235772358
8863,0.8868868868868869,0.3,32.915823142050805
8864,0.8868868868868869,0.4,33.271048387096776
8865,0.8868868868868869,0.5,33.3355216535433
8866,0.8868868868868869,0.6,33.70342465753425
8867,0.8868868868868869,0.7,34.00425036390102
8868,0.8868868868868869,0.8,35.19980148883375
8869,0.8868868868868869,0.9,35.65723300970874
8870,0.8878878878878879,0.0,33.59736462093863
8871,0.8878878878878879,0.1,33.58053481331988
8872,0.8878878878878879,0.2,33.247571138211384
8873,0.8878878878878879,0.3,32.93048918156162
8874,0.8878878878878879,0.4,33.2846370967742
8875,0.8878878878878879,0.5,33.34839566929134
8876,0.8878878878878879,0.6,33.7158904109589
8877,0.8878878878878879,0.7,34.01617176128093
8878,0.8878878878878879,0.8,35.212382133995035
8879,0.8878878878878879,0.9,35.66898058252427
8880,0.8888888888888888,0.0,33.611083032490974
8881,0.8888888888888888,0.1,33.59532795156408
8882,0.8888888888888888,0.2,33.26308943089431
8883,0.8888888888888888,0.3,32.945211665098775
8884,0.8888888888888888,0.4,33.298508064516135
8885,0.8888888888888888,0.5,33.361633858267716
8886,0.8888888888888888,0.6,33.72872146118721
8887,0.8888888888888888,0.7,34.02852983988355
8888,0.8888888888888888,0.8,35.22538461538461
8889,0.8888888888888888,0.9,35.680873786407766
8890,0.8898898898898899,0.0,33.62469314079423
8891,0.8898898898898899,0.1,33.61001009081736
8892,0.8898898898898899,0.2,33.27842479674797
8893,0.8898898898898899,0.3,32.95961429915334
8894,0.8898898898898899,0.4,33.31197580645161
8895,0.8898898898898899,0.5,33.374566929133856
8896,0.8898898898898899,0.6,33.74135844748859
8897,0.8898898898898899,0.7,34.04077147016012
8898,0.8898898898898899,0.8,35.238461538461536
8899,0.8898898898898899,0.9,35.693203883495144
8900,0.8908908908908909,0.0,33.63814079422382
8901,0.8908908908908909,0.1,33.62462159434914
8902,0.8908908908908909,0.2,33.293800813008126
8903,0.8908908908908909,0.3,32.974393226716835
8904,0.8908908908908909,0.4,33.32585685483871
8905,0.8908908908908909,0.5,33.38812992125984
8906,0.8908908908908909,0.6,33.75450913242009
8907,0.8908908908908909,0.7,34.0535807860262
8908,0.8908908908908909,0.8,35.25191066997519
8909,0.8908908908908909,0.9,35.70640776699029
8910,0.8918918918918919,0.0,33.65166064981949
8911,0.8918918918918919,0.1,33.63925327951564
8912,0.8918918918918919,0.2,33.30916666666667
8913,0.8918918918918919,0.3,32.989049858889935
8914,0.8918918918918919,0.4,33.33963709677419
8915,0.8918918918918919,0.5,33.40162401574803
8916,0.8918918918918919,0.6,33.76777397260274
8917,0.8918918918918919,0.7,34.066521106259096
8918,0.8918918918918919,0.8,35.26575682382134
8919,0.8918918918918919,0.9,35.71970873786408
8920,0.8928928928928929,0.0,33.66543321299639
8921,0.8928928928928929,0.1,33.654137235116046
8922,0.8928928928928929,0.2,33.32475609756097
8923,0.8928928928928929,0.3,33.003941674506116
8924,0.8928928928928929,0.4,33.353598790322586
8925,0.8928928928928929,0.5,33.41532480314961
8926,0.8928928928928929,0.6,33.78106164383561
8927,0.8928928928928929,0.7,34.07957787481805
8928,0.8928928928928929,0.8,35.27962779156328
8929,0.8928928928928929,0.9,35.733300970873785
8930,0.8938938938938938,0.0,33.679142599277974
8931,0.8938938938938938,0.1,33.66890010090817
8932,0.8938938938938938,0.2,33.340203252032516
8933,0.8938938938938938,0.3,33.01857949200376
8934,0.8938938938938938,0.4,33.36716733870968
8935,0.8938938938938938,0.5,33.42852362204725
8936,0.8938938938938938,0.6,33.79399543378995
8937,0.8938938938938938,0.7,34.09208151382824
8938,0.8938938938938938,0.8,35.29302729528536
8939,0.8938938938938938,0.9,35.746553398058246
8940,0.8948948948948949,0.0,33.6925
8941,0.8948948948948949,0.1,33.683309788092835
8942,0.8948948948948949,0.2,33.35535569105691
8943,0.8948948948948949,0.3,33.03316086547507
8944,0.8948948948948949,0.4,33.380957661290324
8945,0.8948948948948949,0.5,33.44199803149606
8946,0.8948948948948949,0.6,33.80715753424658
8947,0.8948948948948949,0.7,34.10500727802038
8948,0.8948948948948949,0.8,35.306451612903224
8949,0.8948948948948949,0.9,35.759563106796115
8950,0.8958958958958959,0.0,33.70640794223827
8951,0.8958958958958959,0.1,33.69842583249243
8952,0.8958958958958959,0.2,33.371229674796744
8953,0.8958958958958959,0.3,33.0483913452493
8954,0.8958958958958959,0.4,33.39511088709677
8955,0.8958958958958959,0.5,33.45575787401575
8956,0.8958958958958959,0.6,33.82066210045662
8957,0.8958958958958959,0.7,34.11816593886463
8958,0.8958958958958959,0.8,35.32034739454094
8959,0.8958958958958959,0.9,35.77349514563107
8960,0.8968968968968969,0.0,33.72006317689531
8961,0.8968968968968969,0.1,33.713087790111
8962,0.8968968968968969,0.2,33.38661585365854
8963,0.8968968968968969,0.3,33.063019755409215
8964,0.8968968968968969,0.4,33.40879032258064
8965,0.8968968968968969,0.5,33.469212598425194
8966,0.8968968968968969,0.6,33.83376712328767
8967,0.8968968968968969,0.7,34.13100436681223
8968,0.8968968968968969,0.8,35.33404466501241
8969,0.8968968968968969,0.9,35.78703883495146
8970,0.8978978978978979,0.0,33.73374548736462
8971,0.8978978978978979,0.1,33.72792129162462
8972,0.8978978978978979,0.2,33.40209349593496
8973,0.8978978978978979,0.3,33.07805268109125
8974,0.8978978978978979,0.4,33.422752016129024
8975,0.8978978978978979,0.5,33.4827657480315
8976,0.8978978978978979,0.6,33.84706621004566
8977,0.8978978978978979,0.7,34.14406113537118
8978,0.8978978978978979,0.8,35.34749379652606
8979,0.8978978978978979,0.9,35.800485436893204
8980,0.8988988988988988,0.0,33.74728339350181
8981,0.8988988988988988,0.1,33.74250252270434
8982,0.8988988988988988,0.2,33.41741869918699
8983,0.8988988988988988,0.3,33.09260583254939
8984,0.8988988988988988,0.4,33.43648185483872
8985,0.8988988988988988,0.5,33.49618110236221
8986,0.8988988988988988,0.6,33.860285388127856
8987,0.8988988988988988,0.7,34.15692867540029
8988,0.8988988988988988,0.8,35.361265508684866
8989,0.8988988988988988,0.9,35.814077669902915
8990,0.8998998998998999,0.0,33.76095667870036
8991,0.8998998998998999,0.1,33.757225025227044
8992,0.8998998998998999,0.2,33.43297764227643
8993,0.8998998998998999,0.3,33.107591721542796
8994,0.8998998998998999,0.4,33.45052419354838
8995,0.8998998998998999,0.5,33.50997047244094
8996,0.8998998998998999,0.6,33.873778538812786
8997,0.8998998998998999,0.7,34.17008733624454
8998,0.8998998998998999,0.8,35.37516129032258
8999,0.8998998998998999,0.9,35.82771844660194
9000,0.9009009009009009,0.0,33.77479241877256
9001,0.9009009009009009,0.1,33.77210898082745
9002,0.9009009009009009,0.2,33.448363821138216
9003,0.9009009009009009,0.3,33.12232361241769
9004,0.9009009009009009,0.4,33.46436491935484
9005,0.9009009009009009,0.5,33.523484251968505
9006,0.9009009009009009,0.6,33.88700913242009
9007,0.9009009009009009,0.7,34.18317321688501
9008,0.9009009009009009,0.8,35.38908188585608
9009,0.9009009009009009,0.9,35.841504854368935
9010,0.9019019019019019,0.0,33.78854693140794
9011,0.9019019019019019,0.1,33.78694248234107
9012,0.9019019019019019,0.2,33.464166666666664
9013,0.9019019019019019,0.3,33.137300094073375
9014,0.9019019019019019,0.4,33.478266129032264
9015,0.9019019019019019,0.5,33.537106299212596
9016,0.9019019019019019,0.6,33.90035388127854
9017,0.9019019019019019,0.7,34.19598253275109
9018,0.9019019019019019,0.8,35.402630272952855
9019,0.9019019019019019,0.9,35.855000000000004
9020,0.9029029029029029,0.0,33.80203971119134
9021,0.9029029029029029,0.1,33.80166498486377
9022,0.9029029029029029,0.2,33.479613821138216
9023,0.9029029029029029,0.3,33.15207902163688
9024,0.9029029029029029,0.4,33.49208669354839
9025,0.9029029029029029,0.5,33.5508562992126
9026,0.9029029029029029,0.6,33.91382420091325
9027,0.9029029029029029,0.7,34.209155749636096
9028,0.9029029029029029,0.8,35.416774193548385
9029,0.9029029029029029,0.9,35.86927184466019
9030,0.9039039039039038,0.0,33.81595667870036
9031,0.9039039039039038,0.1,33.816437941473254
9032,0.9039039039039038,0.2,33.49509146341464
9033,0.9039039039039038,0.3,33.16688617121355
9034,0.9039039039039038,0.4,33.506108870967736
9035,0.9039039039039038,0.5,33.564350393700785
9036,0.9039039039039038,0.6,33.92716894977169
9037,0.9039039039039038,0.7,34.22218340611354
9038,0.9039039039039038,0.8,35.4305459057072
9039,0.9039039039039038,0.9,35.88199029126214
9040,0.9049049049049049,0.0,33.829566787003614
9041,0.9049049049049049,0.1,33.831281533804244
9042,0.9049049049049049,0.2,33.510924796747965
9043,0.9049049049049049,0.3,33.18204139228598
9044,0.9049049049049049,0.4,33.52040322580645
9045,0.9049049049049049,0.5,33.57843503937008
9046,0.9049049049049049,0.6,33.94100456621005
9047,0.9049049049049049,0.7,34.23560407569141
9048,0.9049049049049049,0.8,35.4448635235732
